,,,00.002366000000,  -4.40000,
,,,00.002368000000,  -4.32000,
,,,00.002370000000,  -4.40000,
,,,00.002372000000,  -4.40000,
,,,00.002374000000,  -4.40000,
,,,00.002376000000,  -4.40000,
,,,00.002378000000,  -4.32000,
,,,00.002380000000,  -4.40000,
,,,00.002382000000,  -4.40000,
,,,00.002384000000,  -4.40000,
,,,00.002386000000,  -4.40000,
,,,00.002388000000,  -4.40000,
,,,00.002390000000,  -4.40000,
,,,00.002392000000,  -4.40000,
,,,00.002394000000,  -4.40000,
,,,00.002396000000,  -4.40000,
,,,00.002398000000,  -4.40000,
,,,00.002400000000,  -4.40000,
,,,00.002402000000,  -4.40000,
,,,00.002404000000,  -4.48000,
,,,00.002406000000,  -4.40000,
,,,00.002408000000,  -4.40000,
,,,00.002410000000,  -4.40000,
,,,00.002412000000,  -4.40000,
,,,00.002414000000,  -4.48000,
,,,00.002416000000,  -4.40000,
,,,00.002418000000,  -4.48000,
,,,00.002420000000,  -4.40000,
,,,00.002422000000,  -4.48000,
,,,00.002424000000,  -4.40000,
,,,00.002426000000,  -4.48000,
,,,00.002428000000,  -4.48000,
,,,00.002430000000,  -4.40000,
,,,00.002432000000,  -4.48000,
,,,00.002434000000,  -4.48000,
,,,00.002436000000,  -4.48000,
,,,00.002438000000,  -4.40000,
,,,00.002440000000,  -4.48000,
,,,00.002442000000,  -4.48000,
,,,00.002444000000,  -4.48000,
,,,00.002446000000,  -4.48000,
,,,00.002448000000,  -4.48000,
,,,00.002450000000,  -4.48000,
,,,00.002452000000,  -4.48000,
,,,00.002454000000,  -4.48000,
,,,00.002456000000,  -4.48000,
,,,00.002458000000,  -4.48000,
,,,00.002460000000,  -4.48000,
,,,00.002462000000,  -4.48000,
,,,00.002464000000,  -4.48000,
,,,00.002466000000,  -4.48000,
,,,00.002468000000,  -4.48000,
,,,00.002470000000,  -4.48000,
,,,00.002472000000,  -4.48000,
,,,00.002474000000,  -4.48000,
,,,00.002476000000,  -4.48000,
,,,00.002478000000,  -4.48000,
,,,00.002480000000,  -4.48000,
,,,00.002482000000,  -4.48000,
,,,00.002484000000,  -4.48000,
,,,00.002486000000,  -4.48000,
,,,00.002488000000,  -4.48000,
,,,00.002490000000,  -4.48000,
,,,00.002492000000,  -4.48000,
,,,00.002494000000,  -4.48000,
,,,00.002496000000,  -4.56000,
,,,00.002498000000,  -4.48000,
,,,00.002500000000,  -4.48000,
,,,00.002502000000,  -4.48000,
,,,00.002504000000,  -4.48000,
,,,00.002506000000,  -4.48000,
,,,00.002508000000,  -4.56000,
,,,00.002510000000,  -4.48000,
,,,00.002512000000,  -4.56000,
,,,00.002514000000,  -4.56000,
,,,00.002516000000,  -4.48000,
,,,00.002518000000,  -4.48000,
,,,00.002520000000,  -4.56000,
,,,00.002522000000,  -4.56000,
,,,00.002524000000,  -4.56000,
,,,00.002526000000,  -4.56000,
,,,00.002528000000,  -4.56000,
,,,00.002530000000,  -4.56000,
,,,00.002532000000,  -4.56000,
,,,00.002534000000,  -4.56000,
,,,00.002536000000,  -4.56000,
,,,00.002538000000,  -4.56000,
,,,00.002540000000,  -4.56000,
,,,00.002542000000,  -4.56000,
,,,00.002544000000,  -4.56000,
,,,00.002546000000,  -4.64000,
,,,00.002548000000,  -4.56000,
,,,00.002550000000,  -4.56000,
,,,00.002552000000,  -4.56000,
,,,00.002554000000,  -4.64000,
,,,00.002556000000,  -4.56000,
,,,00.002558000000,  -4.56000,
,,,00.002560000000,  -4.56000,
,,,00.002562000000,  -4.56000,
,,,00.002564000000,  -4.56000,
,,,00.002566000000,  -4.64000,
,,,00.002568000000,  -4.64000,
,,,00.002570000000,  -4.56000,
,,,00.002572000000,  -4.64000,
,,,00.002574000000,  -4.64000,
,,,00.002576000000,  -4.64000,
,,,00.002578000000,  -4.64000,
,,,00.002580000000,  -4.64000,
,,,00.002582000000,  -4.56000,
,,,00.002584000000,  -4.64000,
,,,00.002586000000,  -4.64000,
,,,00.002588000000,  -4.64000,
,,,00.002590000000,  -4.64000,
,,,00.002592000000,  -4.64000,
,,,00.002594000000,  -4.64000,
,,,00.002596000000,  -4.64000,
,,,00.002598000000,  -4.64000,
,,,00.002600000000,  -4.64000,
,,,00.002602000000,  -4.64000,
,,,00.002604000000,  -4.72000,
,,,00.002606000000,  -4.64000,
,,,00.002608000000,  -4.64000,
,,,00.002610000000,  -4.64000,
,,,00.002612000000,  -4.64000,
,,,00.002614000000,  -4.64000,
,,,00.002616000000,  -4.72000,
,,,00.002618000000,  -4.64000,
,,,00.002620000000,  -4.72000,
,,,00.002622000000,  -4.72000,
,,,00.002624000000,  -4.64000,
,,,00.002626000000,  -4.64000,
,,,00.002628000000,  -4.64000,
,,,00.002630000000,  -4.64000,
,,,00.002632000000,  -4.72000,
,,,00.002634000000,  -4.72000,
,,,00.002636000000,  -4.72000,
,,,00.002638000000,  -4.72000,
,,,00.002640000000,  -4.72000,
,,,00.002642000000,  -4.72000,
,,,00.002644000000,  -4.64000,
,,,00.002646000000,  -4.64000,
,,,00.002648000000,  -4.72000,
,,,00.002650000000,  -4.72000,
,,,00.002652000000,  -4.72000,
,,,00.002654000000,  -4.72000,
,,,00.002656000000,  -4.72000,
,,,00.002658000000,  -4.72000,
,,,00.002660000000,  -4.72000,
,,,00.002662000000,  -4.72000,
,,,00.002664000000,  -4.72000,
,,,00.002666000000,  -4.72000,
,,,00.002668000000,  -4.72000,
,,,00.002670000000,  -4.72000,
,,,00.002672000000,  -4.72000,
,,,00.002674000000,  -4.72000,
,,,00.002676000000,  -4.72000,
,,,00.002678000000,  -4.72000,
,,,00.002680000000,  -4.72000,
,,,00.002682000000,  -4.72000,
,,,00.002684000000,  -4.72000,
,,,00.002686000000,  -4.72000,
,,,00.002688000000,  -4.72000,
,,,00.002690000000,  -4.72000,
,,,00.002692000000,  -4.72000,
,,,00.002694000000,  -4.72000,
,,,00.002696000000,  -4.72000,
,,,00.002698000000,  -4.72000,
,,,00.002700000000,  -4.72000,
,,,00.002702000000,  -4.72000,
,,,00.002704000000,  -4.72000,
,,,00.002706000000,  -4.72000,
,,,00.002708000000,  -4.72000,
,,,00.002710000000,  -4.72000,
,,,00.002712000000,  -4.72000,
,,,00.002714000000,  -4.80000,
,,,00.002716000000,  -4.80000,
,,,00.002718000000,  -4.80000,
,,,00.002720000000,  -4.80000,
,,,00.002722000000,  -4.80000,
,,,00.002724000000,  -4.72000,
,,,00.002726000000,  -4.72000,
,,,00.002728000000,  -4.72000,
,,,00.002730000000,  -4.80000,
,,,00.002732000000,  -4.80000,
,,,00.002734000000,  -4.80000,
,,,00.002736000000,  -4.80000,
,,,00.002738000000,  -4.80000,
,,,00.002740000000,  -4.80000,
,,,00.002742000000,  -4.80000,
,,,00.002744000000,  -4.80000,
,,,00.002746000000,  -4.80000,
,,,00.002748000000,  -4.80000,
,,,00.002750000000,  -4.80000,
,,,00.002752000000,  -4.80000,
,,,00.002754000000,  -4.80000,
,,,00.002756000000,  -4.80000,
,,,00.002758000000,  -4.80000,
,,,00.002760000000,  -4.80000,
,,,00.002762000000,  -4.80000,
,,,00.002764000000,  -4.80000,
,,,00.002766000000,  -4.80000,
,,,00.002768000000,  -4.80000,
,,,00.002770000000,  -4.80000,
,,,00.002772000000,  -4.80000,
,,,00.002774000000,  -4.80000,
,,,00.002776000000,  -4.80000,
,,,00.002778000000,  -4.80000,
,,,00.002780000000,  -4.80000,
,,,00.002782000000,  -4.80000,
,,,00.002784000000,  -4.80000,
,,,00.002786000000,  -4.80000,
,,,00.002788000000,  -4.80000,
,,,00.002790000000,  -4.88000,
,,,00.002792000000,  -4.80000,
,,,00.002794000000,  -4.80000,
,,,00.002796000000,  -4.80000,
,,,00.002798000000,  -4.80000,
,,,00.002800000000,  -4.88000,
,,,00.002802000000,  -4.80000,
,,,00.002804000000,  -4.88000,
,,,00.002806000000,  -4.88000,
,,,00.002808000000,  -4.88000,
,,,00.002810000000,  -4.88000,
,,,00.002812000000,  -4.80000,
,,,00.002814000000,  -4.88000,
,,,00.002816000000,  -4.88000,
,,,00.002818000000,  -4.88000,
,,,00.002820000000,  -4.88000,
,,,00.002822000000,  -4.88000,
,,,00.002824000000,  -4.88000,
,,,00.002826000000,  -4.80000,
,,,00.002828000000,  -4.88000,
,,,00.002830000000,  -4.88000,
,,,00.002832000000,  -4.88000,
,,,00.002834000000,  -4.88000,
,,,00.002836000000,  -4.88000,
,,,00.002838000000,  -4.88000,
,,,00.002840000000,  -4.88000,
,,,00.002842000000,  -4.88000,
,,,00.002844000000,  -4.88000,
,,,00.002846000000,  -4.88000,
,,,00.002848000000,  -4.88000,
,,,00.002850000000,  -4.88000,
,,,00.002852000000,  -4.96000,
,,,00.002854000000,  -4.88000,
,,,00.002856000000,  -4.88000,
,,,00.002858000000,  -4.88000,
,,,00.002860000000,  -4.88000,
,,,00.002862000000,  -4.88000,
,,,00.002864000000,  -4.88000,
,,,00.002866000000,  -4.96000,
,,,00.002868000000,  -4.96000,
,,,00.002870000000,  -4.96000,
,,,00.002872000000,  -4.96000,
,,,00.002874000000,  -4.96000,
,,,00.002876000000,  -4.88000,
,,,00.002878000000,  -4.96000,
,,,00.002880000000,  -4.96000,
,,,00.002882000000,  -4.96000,
,,,00.002884000000,  -4.96000,
,,,00.002886000000,  -4.96000,
,,,00.002888000000,  -4.96000,
,,,00.002890000000,  -4.96000,
,,,00.002892000000,  -4.96000,
,,,00.002894000000,  -4.96000,
,,,00.002896000000,  -4.96000,
,,,00.002898000000,  -4.96000,
,,,00.002900000000,  -4.96000,
,,,00.002902000000,  -4.88000,
,,,00.002904000000,  -4.96000,
,,,00.002906000000,  -4.96000,
,,,00.002908000000,  -4.96000,
,,,00.002910000000,  -4.96000,
,,,00.002912000000,  -4.96000,
,,,00.002914000000,  -4.96000,
,,,00.002916000000,  -4.96000,
,,,00.002918000000,  -4.96000,
,,,00.002920000000,  -4.96000,
,,,00.002922000000,  -4.96000,
,,,00.002924000000,  -4.96000,
,,,00.002926000000,  -4.96000,
,,,00.002928000000,  -4.96000,
,,,00.002930000000,  -4.96000,
,,,00.002932000000,  -4.96000,
,,,00.002934000000,  -4.96000,
,,,00.002936000000,  -4.96000,
,,,00.002938000000,  -4.96000,
,,,00.002940000000,  -4.96000,
,,,00.002942000000,  -4.96000,
,,,00.002944000000,  -4.96000,
,,,00.002946000000,  -4.96000,
,,,00.002948000000,  -4.96000,
,,,00.002950000000,  -4.96000,
,,,00.002952000000,  -4.96000,
,,,00.002954000000,  -4.96000,
,,,00.002956000000,  -5.04000,
,,,00.002958000000,  -5.04000,
,,,00.002960000000,  -4.96000,
,,,00.002962000000,  -4.96000,
,,,00.002964000000,  -4.96000,
,,,00.002966000000,  -4.96000,
,,,00.002968000000,  -4.96000,
,,,00.002970000000,  -4.96000,
,,,00.002972000000,  -5.04000,
,,,00.002974000000,  -4.96000,
,,,00.002976000000,  -4.96000,
,,,00.002978000000,  -5.04000,
,,,00.002980000000,  -4.96000,
,,,00.002982000000,  -5.04000,
,,,00.002984000000,  -5.04000,
,,,00.002986000000,  -5.04000,
,,,00.002988000000,  -5.04000,
,,,00.002990000000,  -4.96000,
,,,00.002992000000,  -5.04000,
,,,00.002994000000,  -5.04000,
,,,00.002996000000,  -5.04000,
,,,00.002998000000,  -5.04000,
,,,00.003000000000,  -5.04000,
,,,00.003002000000,  -5.04000,
,,,00.003004000000,  -5.04000,
,,,00.003006000000,  -5.04000,
,,,00.003008000000,  -5.04000,
,,,00.003010000000,  -5.04000,
,,,00.003012000000,  -5.04000,
,,,00.003014000000,  -5.04000,
,,,00.003016000000,  -5.04000,
,,,00.003018000000,  -5.04000,
,,,00.003020000000,  -5.04000,
,,,00.003022000000,  -5.04000,
,,,00.003024000000,  -5.04000,
,,,00.003026000000,  -5.04000,
,,,00.003028000000,  -5.04000,
,,,00.003030000000,  -5.04000,
,,,00.003032000000,  -5.04000,
,,,00.003034000000,  -5.04000,
,,,00.003036000000,  -5.04000,
,,,00.003038000000,  -5.04000,
,,,00.003040000000,  -5.04000,
,,,00.003042000000,  -5.12000,
,,,00.003044000000,  -5.12000,
,,,00.003046000000,  -5.04000,
,,,00.003048000000,  -5.12000,
,,,00.003050000000,  -5.04000,
,,,00.003052000000,  -5.12000,
,,,00.003054000000,  -5.12000,
,,,00.003056000000,  -5.12000,
,,,00.003058000000,  -5.04000,
,,,00.003060000000,  -5.12000,
,,,00.003062000000,  -5.04000,
,,,00.003064000000,  -5.04000,
,,,00.003066000000,  -5.12000,
,,,00.003068000000,  -5.12000,
,,,00.003070000000,  -5.12000,
,,,00.003072000000,  -5.12000,
,,,00.003074000000,  -5.12000,
,,,00.003076000000,  -5.12000,
,,,00.003078000000,  -5.12000,
,,,00.003080000000,  -5.12000,
,,,00.003082000000,  -5.04000,
,,,00.003084000000,  -5.12000,
,,,00.003086000000,  -5.12000,
,,,00.003088000000,  -5.12000,
,,,00.003090000000,  -5.12000,
,,,00.003092000000,  -5.12000,
,,,00.003094000000,  -5.12000,
,,,00.003096000000,  -5.12000,
,,,00.003098000000,  -5.12000,
,,,00.003100000000,  -5.12000,
,,,00.003102000000,  -5.12000,
,,,00.003104000000,  -5.12000,
,,,00.003106000000,  -5.12000,
,,,00.003108000000,  -5.12000,
,,,00.003110000000,  -5.12000,
,,,00.003112000000,  -5.12000,
,,,00.003114000000,  -5.12000,
,,,00.003116000000,  -5.12000,
,,,00.003118000000,  -5.12000,
,,,00.003120000000,  -5.12000,
,,,00.003122000000,  -5.12000,
,,,00.003124000000,  -5.12000,
,,,00.003126000000,  -5.12000,
,,,00.003128000000,  -5.12000,
,,,00.003130000000,  -5.12000,
,,,00.003132000000,  -5.20000,
,,,00.003134000000,  -5.12000,
,,,00.003136000000,  -5.12000,
,,,00.003138000000,  -5.20000,
,,,00.003140000000,  -5.12000,
,,,00.003142000000,  -5.12000,
,,,00.003144000000,  -5.20000,
,,,00.003146000000,  -5.20000,
,,,00.003148000000,  -5.20000,
,,,00.003150000000,  -5.12000,
,,,00.003152000000,  -5.20000,
,,,00.003154000000,  -5.12000,
,,,00.003156000000,  -5.12000,
,,,00.003158000000,  -5.20000,
,,,00.003160000000,  -5.12000,
,,,00.003162000000,  -5.12000,
,,,00.003164000000,  -5.20000,
,,,00.003166000000,  -5.20000,
,,,00.003168000000,  -5.20000,
,,,00.003170000000,  -5.20000,
,,,00.003172000000,  -5.20000,
,,,00.003174000000,  -5.20000,
,,,00.003176000000,  -5.20000,
,,,00.003178000000,  -5.20000,
,,,00.003180000000,  -5.20000,
,,,00.003182000000,  -5.20000,
,,,00.003184000000,  -5.20000,
,,,00.003186000000,  -5.20000,
,,,00.003188000000,  -5.20000,
,,,00.003190000000,  -5.20000,
,,,00.003192000000,  -5.20000,
,,,00.003194000000,  -5.20000,
,,,00.003196000000,  -5.20000,
,,,00.003198000000,  -5.20000,
,,,00.003200000000,  -5.20000,
,,,00.003202000000,  -5.20000,
,,,00.003204000000,  -5.20000,
,,,00.003206000000,  -5.20000,
,,,00.003208000000,  -5.20000,
,,,00.003210000000,  -5.20000,
,,,00.003212000000,  -5.20000,
,,,00.003214000000,  -5.20000,
,,,00.003216000000,  -5.20000,
,,,00.003218000000,  -5.20000,
,,,00.003220000000,  -5.20000,
,,,00.003222000000,  -5.20000,
,,,00.003224000000,  -5.20000,
,,,00.003226000000,  -5.20000,
,,,00.003228000000,  -5.20000,
,,,00.003230000000,  -5.20000,
,,,00.003232000000,  -5.20000,
,,,00.003234000000,  -5.20000,
,,,00.003236000000,  -5.20000,
,,,00.003238000000,  -5.28000,
,,,00.003240000000,  -5.20000,
,,,00.003242000000,  -5.20000,
,,,00.003244000000,  -5.20000,
,,,00.003246000000,  -5.20000,
,,,00.003248000000,  -5.20000,
,,,00.003250000000,  -5.20000,
,,,00.003252000000,  -5.20000,
,,,00.003254000000,  -5.20000,
,,,00.003256000000,  -5.20000,
,,,00.003258000000,  -5.28000,
,,,00.003260000000,  -5.20000,
,,,00.003262000000,  -5.20000,
,,,00.003264000000,  -5.20000,
,,,00.003266000000,  -5.20000,
,,,00.003268000000,  -5.20000,
,,,00.003270000000,  -5.20000,
,,,00.003272000000,  -5.20000,
,,,00.003274000000,  -5.20000,
,,,00.003276000000,  -5.20000,
,,,00.003278000000,  -5.20000,
,,,00.003280000000,  -5.20000,
,,,00.003282000000,  -5.20000,
,,,00.003284000000,  -5.20000,
,,,00.003286000000,  -5.20000,
,,,00.003288000000,  -5.20000,
,,,00.003290000000,  -5.20000,
,,,00.003292000000,  -5.20000,
,,,00.003294000000,  -5.28000,
,,,00.003296000000,  -5.20000,
,,,00.003298000000,  -5.20000,
,,,00.003300000000,  -5.28000,
,,,00.003302000000,  -5.20000,
,,,00.003304000000,  -5.28000,
,,,00.003306000000,  -5.20000,
,,,00.003308000000,  -5.28000,
,,,00.003310000000,  -5.20000,
,,,00.003312000000,  -5.20000,
,,,00.003314000000,  -5.20000,
,,,00.003316000000,  -5.20000,
,,,00.003318000000,  -5.28000,
,,,00.003320000000,  -5.20000,
,,,00.003322000000,  -5.28000,
,,,00.003324000000,  -5.20000,
,,,00.003326000000,  -5.20000,
,,,00.003328000000,  -5.28000,
,,,00.003330000000,  -5.28000,
,,,00.003332000000,  -5.28000,
,,,00.003334000000,  -5.28000,
,,,00.003336000000,  -5.28000,
,,,00.003338000000,  -5.28000,
,,,00.003340000000,  -5.28000,
,,,00.003342000000,  -5.20000,
,,,00.003344000000,  -5.28000,
,,,00.003346000000,  -5.28000,
,,,00.003348000000,  -5.28000,
,,,00.003350000000,  -5.28000,
,,,00.003352000000,  -5.28000,
,,,00.003354000000,  -5.20000,
,,,00.003356000000,  -5.28000,
,,,00.003358000000,  -5.28000,
,,,00.003360000000,  -5.28000,
,,,00.003362000000,  -5.28000,
,,,00.003364000000,  -5.28000,
,,,00.003366000000,  -5.28000,
,,,00.003368000000,  -5.28000,
,,,00.003370000000,  -5.28000,
,,,00.003372000000,  -5.28000,
,,,00.003374000000,  -5.28000,
,,,00.003376000000,  -5.28000,
,,,00.003378000000,  -5.28000,
,,,00.003380000000,  -5.28000,
,,,00.003382000000,  -5.28000,
,,,00.003384000000,  -5.28000,
,,,00.003386000000,  -5.28000,
,,,00.003388000000,  -5.28000,
,,,00.003390000000,  -5.28000,
,,,00.003392000000,  -5.28000,
,,,00.003394000000,  -5.28000,
,,,00.003396000000,  -5.36000,
,,,00.003398000000,  -5.28000,
,,,00.003400000000,  -5.28000,
,,,00.003402000000,  -5.28000,
,,,00.003404000000,  -5.36000,
,,,00.003406000000,  -5.28000,
,,,00.003408000000,  -5.28000,
,,,00.003410000000,  -5.36000,
,,,00.003412000000,  -5.28000,
,,,00.003414000000,  -5.28000,
,,,00.003416000000,  -5.28000,
,,,00.003418000000,  -5.28000,
,,,00.003420000000,  -5.36000,
,,,00.003422000000,  -5.28000,
,,,00.003424000000,  -5.36000,
,,,00.003426000000,  -5.36000,
,,,00.003428000000,  -5.28000,
,,,00.003430000000,  -5.28000,
,,,00.003432000000,  -5.36000,
,,,00.003434000000,  -5.36000,
,,,00.003436000000,  -5.36000,
,,,00.003438000000,  -5.28000,
,,,00.003440000000,  -5.36000,
,,,00.003442000000,  -5.28000,
,,,00.003444000000,  -5.36000,
,,,00.003446000000,  -5.36000,
,,,00.003448000000,  -5.36000,
,,,00.003450000000,  -5.28000,
,,,00.003452000000,  -5.28000,
,,,00.003454000000,  -5.36000,
,,,00.003456000000,  -5.36000,
,,,00.003458000000,  -5.36000,
,,,00.003460000000,  -5.28000,
,,,00.003462000000,  -5.36000,
,,,00.003464000000,  -5.36000,
,,,00.003466000000,  -5.36000,
,,,00.003468000000,  -5.36000,
,,,00.003470000000,  -5.36000,
,,,00.003472000000,  -5.36000,
,,,00.003474000000,  -5.36000,
,,,00.003476000000,  -5.36000,
,,,00.003478000000,  -5.36000,
,,,00.003480000000,  -5.36000,
,,,00.003482000000,  -5.36000,
,,,00.003484000000,  -5.36000,
,,,00.003486000000,  -5.36000,
,,,00.003488000000,  -5.36000,
,,,00.003490000000,  -5.36000,
,,,00.003492000000,  -5.36000,
,,,00.003494000000,  -5.36000,
,,,00.003496000000,  -5.36000,
,,,00.003498000000,  -5.36000,
,,,00.003500000000,  -5.36000,
,,,00.003502000000,  -5.36000,
,,,00.003504000000,  -5.36000,
,,,00.003506000000,  -5.36000,
,,,00.003508000000,  -5.36000,
,,,00.003510000000,  -5.36000,
,,,00.003512000000,  -5.36000,
,,,00.003514000000,  -5.36000,
,,,00.003516000000,  -5.36000,
,,,00.003518000000,  -5.36000,
,,,00.003520000000,  -5.44000,
,,,00.003522000000,  -5.36000,
,,,00.003524000000,  -5.44000,
,,,00.003526000000,  -5.44000,
,,,00.003528000000,  -5.36000,
,,,00.003530000000,  -5.36000,
,,,00.003532000000,  -5.44000,
,,,00.003534000000,  -5.44000,
,,,00.003536000000,  -5.36000,
,,,00.003538000000,  -5.36000,
,,,00.003540000000,  -5.36000,
,,,00.003542000000,  -5.44000,
,,,00.003544000000,  -5.36000,
,,,00.003546000000,  -5.44000,
,,,00.003548000000,  -5.36000,
,,,00.003550000000,  -5.44000,
,,,00.003552000000,  -5.44000,
,,,00.003554000000,  -5.44000,
,,,00.003556000000,  -5.44000,
,,,00.003558000000,  -5.44000,
,,,00.003560000000,  -5.44000,
,,,00.003562000000,  -5.36000,
,,,00.003564000000,  -5.44000,
,,,00.003566000000,  -5.44000,
,,,00.003568000000,  -5.44000,
,,,00.003570000000,  -5.44000,
,,,00.003572000000,  -5.44000,
,,,00.003574000000,  -5.44000,
,,,00.003576000000,  -5.44000,
,,,00.003578000000,  -5.44000,
,,,00.003580000000,  -5.44000,
,,,00.003582000000,  -5.44000,
,,,00.003584000000,  -5.44000,
,,,00.003586000000,  -5.44000,
,,,00.003588000000,  -5.44000,
,,,00.003590000000,  -5.44000,
,,,00.003592000000,  -5.44000,
,,,00.003594000000,  -5.44000,
,,,00.003596000000,  -5.44000,
,,,00.003598000000,  -5.44000,
,,,00.003600000000,  -5.44000,
,,,00.003602000000,  -5.44000,
,,,00.003604000000,  -5.44000,
,,,00.003606000000,  -5.44000,
,,,00.003608000000,  -5.44000,
,,,00.003610000000,  -5.44000,
,,,00.003612000000,  -5.44000,
,,,00.003614000000,  -5.44000,
,,,00.003616000000,  -5.44000,
,,,00.003618000000,  -5.44000,
,,,00.003620000000,  -5.44000,
,,,00.003622000000,  -5.44000,
,,,00.003624000000,  -5.44000,
,,,00.003626000000,  -5.44000,
,,,00.003628000000,  -5.44000,
,,,00.003630000000,  -5.44000,
,,,00.003632000000,  -5.44000,
,,,00.003634000000,  -5.44000,
,,,00.003636000000,  -5.44000,
,,,00.003638000000,  -5.36000,
,,,00.003640000000,  -5.36000,
,,,00.003642000000,  -5.28000,
,,,00.003644000000,  -5.28000,
,,,00.003646000000,  -5.28000,
,,,00.003648000000,  -5.28000,
,,,00.003650000000,  -5.28000,
,,,00.003652000000,  -5.28000,
,,,00.003654000000,  -5.20000,
,,,00.003656000000,  -5.20000,
,,,00.003658000000,  -5.20000,
,,,00.003660000000,  -5.20000,
,,,00.003662000000,  -5.20000,
,,,00.003664000000,  -5.20000,
,,,00.003666000000,  -5.20000,
,,,00.003668000000,  -5.12000,
,,,00.003670000000,  -5.12000,
,,,00.003672000000,  -5.12000,
,,,00.003674000000,  -5.12000,
,,,00.003676000000,  -5.12000,
,,,00.003678000000,  -5.04000,
,,,00.003680000000,  -5.04000,
,,,00.003682000000,  -5.04000,
,,,00.003684000000,  -4.96000,
,,,00.003686000000,  -5.04000,
,,,00.003688000000,  -4.96000,
,,,00.003690000000,  -4.96000,
,,,00.003692000000,  -4.96000,
,,,00.003694000000,  -4.96000,
,,,00.003696000000,  -4.88000,
,,,00.003698000000,  -4.88000,
,,,00.003700000000,  -4.88000,
,,,00.003702000000,  -4.88000,
,,,00.003704000000,  -4.88000,
,,,00.003706000000,  -4.80000,
,,,00.003708000000,  -4.80000,
,,,00.003710000000,  -4.80000,
,,,00.003712000000,  -4.80000,
,,,00.003714000000,  -4.72000,
,,,00.003716000000,  -4.72000,
,,,00.003718000000,  -4.72000,
,,,00.003720000000,  -4.72000,
,,,00.003722000000,  -4.72000,
,,,00.003724000000,  -4.72000,
,,,00.003726000000,  -4.64000,
,,,00.003728000000,  -4.64000,
,,,00.003730000000,  -4.64000,
,,,00.003732000000,  -4.64000,
,,,00.003734000000,  -4.64000,
,,,00.003736000000,  -4.64000,
,,,00.003738000000,  -4.56000,
,,,00.003740000000,  -4.56000,
,,,00.003742000000,  -4.48000,
,,,00.003744000000,  -4.48000,
,,,00.003746000000,  -4.48000,
,,,00.003748000000,  -4.56000,
,,,00.003750000000,  -4.48000,
,,,00.003752000000,  -4.48000,
,,,00.003754000000,  -4.40000,
,,,00.003756000000,  -4.40000,
,,,00.003758000000,  -4.40000,
,,,00.003760000000,  -4.40000,
,,,00.003762000000,  -4.40000,
,,,00.003764000000,  -4.40000,
,,,00.003766000000,  -4.32000,
,,,00.003768000000,  -4.32000,
,,,00.003770000000,  -4.32000,
,,,00.003772000000,  -4.32000,
,,,00.003774000000,  -4.32000,
,,,00.003776000000,  -4.32000,
,,,00.003778000000,  -4.24000,
,,,00.003780000000,  -4.32000,
,,,00.003782000000,  -4.24000,
,,,00.003784000000,  -4.24000,
,,,00.003786000000,  -4.24000,
,,,00.003788000000,  -4.24000,
,,,00.003790000000,  -4.16000,
,,,00.003792000000,  -4.16000,
,,,00.003794000000,  -4.16000,
,,,00.003796000000,  -4.16000,
,,,00.003798000000,  -4.08000,
,,,00.003800000000,  -4.08000,
,,,00.003802000000,  -4.08000,
,,,00.003804000000,  -4.08000,
,,,00.003806000000,  -4.08000,
,,,00.003808000000,  -4.00000,
,,,00.003810000000,  -4.00000,
,,,00.003812000000,  -4.00000,
,,,00.003814000000,  -4.00000,
,,,00.003816000000,  -4.00000,
,,,00.003818000000,  -4.00000,
,,,00.003820000000,  -3.92000,
,,,00.003822000000,  -4.00000,
,,,00.003824000000,  -3.92000,
,,,00.003826000000,  -3.92000,
,,,00.003828000000,  -3.92000,
,,,00.003830000000,  -3.92000,
,,,00.003832000000,  -3.92000,
,,,00.003834000000,  -3.84000,
,,,00.003836000000,  -3.84000,
,,,00.003838000000,  -3.84000,
,,,00.003840000000,  -3.84000,
,,,00.003842000000,  -3.84000,
,,,00.003844000000,  -3.76000,
,,,00.003846000000,  -3.76000,
,,,00.003848000000,  -3.84000,
,,,00.003850000000,  -3.76000,
,,,00.003852000000,  -3.76000,
,,,00.003854000000,  -3.68000,
,,,00.003856000000,  -3.68000,
,,,00.003858000000,  -3.68000,
,,,00.003860000000,  -3.68000,
,,,00.003862000000,  -3.68000,
,,,00.003864000000,  -3.68000,
,,,00.003866000000,  -3.68000,
,,,00.003868000000,  -3.60000,
,,,00.003870000000,  -3.52000,
,,,00.003872000000,  -3.60000,
,,,00.003874000000,  -3.60000,
,,,00.003876000000,  -3.60000,
,,,00.003878000000,  -3.60000,
,,,00.003880000000,  -3.52000,
,,,00.003882000000,  -3.52000,
,,,00.003884000000,  -3.52000,
,,,00.003886000000,  -3.52000,
,,,00.003888000000,  -3.52000,
,,,00.003890000000,  -3.52000,
,,,00.003892000000,  -3.44000,
,,,00.003894000000,  -3.44000,
,,,00.003896000000,  -3.44000,
,,,00.003898000000,  -3.36000,
,,,00.003900000000,  -3.44000,
,,,00.003902000000,  -3.44000,
,,,00.003904000000,  -3.36000,
,,,00.003906000000,  -3.36000,
,,,00.003908000000,  -3.36000,
,,,00.003910000000,  -3.36000,
,,,00.003912000000,  -3.36000,
,,,00.003914000000,  -3.28000,
,,,00.003916000000,  -3.28000,
,,,00.003918000000,  -3.28000,
